31.4444, 15.8422, -1.99504
31.4565, 15.8478, -2.01326
31.4653, 15.8535, -2.03144
31.4759, 15.8594, -2.04958
31.4843, 15.8655, -2.06766
31.4973, 15.8717, -2.08567
31.5046, 15.8782, -2.10361
31.5162, 15.8849, -2.12148
31.5254, 15.8918, -2.1393
31.536, 15.8987, -2.15707
31.5443, 15.9057, -2.17483
31.5569, 15.9127, -2.19261
31.5646, 15.9196, -2.2104
31.5761, 15.9266, -2.2282
31.5846, 15.9335, -2.24603
31.5959, 15.9403, -2.2639
31.6046, 15.947, -2.28182
31.618, 15.9536, -2.29978
31.6259, 15.9601, -2.31777
31.636, 15.9666, -2.3358
31.6446, 15.9729, -2.35386
31.6603, 15.9792, -2.37198
31.6643, 15.9853, -2.39015
31.6761, 15.9913, -2.40836
31.6857, 15.9971, -2.42665
31.6983, 16.0028, -2.44498
31.7044, 16.0084, -2.46337
31.7173, 16.0138, -2.48181
31.7246, 16.0191, -2.50029
31.736, 16.0243, -2.51882
31.7458, 16.0295, -2.53736
31.756, 16.0346, -2.55594
31.7651, 16.0397, -2.57455
31.7762, 16.0446, -2.5932
31.7854, 16.0495, -2.61188
31.7987, 16.0543, -2.63059
31.8042, 16.059, -2.64933
31.8176, 16.0637, -2.66811
31.8246, 16.0683, -2.68692
31.8359, 16.0727, -2.70577
31.8461, 16.0772, -2.72466
31.8564, 16.0815, -2.74358
31.8642, 16.0857, -2.76253
31.8772, 16.0899, -2.78153
31.8844, 16.094, -2.80055
31.8988, 16.098, -2.81961
31.9056, 16.1019, -2.83871
31.916, 16.1057, -2.85784
31.9243, 16.1095, -2.877
31.9373, 16.1131, -2.89621
31.9481, 16.1167, -2.91544
31.9561, 16.1202, -2.93472
31.9646, 16.1237, -2.95403
31.98, 16.127, -2.97338
31.9847, 16.1302, -2.99276
31.9984, 16.1334, -3.01218
32.0061, 16.1365, -3.03164
32.0169, 16.1395, -3.05113
32.0244, 16.1424, -3.07065
32.0373, 16.1453, -3.0902
32.0454, 16.1482, -3.10978
32.0559, 16.1511, -3.12939
32.0646, 16.1539, -3.14903
32.076, 16.1567, -3.1687
32.0843, 16.1594, -3.18841
32.0985, 16.1621, -3.20814
32.1092, 16.1647, -3.22791
32.116, 16.1673, -3.24771
32.1243, 16.1699, -3.26754
32.138, 16.1723, -3.28741
32.1448, 16.1748, -3.30731
32.156, 16.1772, -3.32725
32.1723, 16.1795, -3.34722
32.1768, 16.1818, -3.36722
32.1843, 16.184, -3.38726
32.2004, 16.1862, -3.40734
32.2097, 16.1883, -3.42745
32.216, 16.1904, -3.4476
32.2252, 16.1924, -3.46778
32.236, 16.1944, -3.48799
32.2447, 16.1963, -3.50825
32.256, 16.1981, -3.52853
32.2655, 16.1999, -3.54885
32.2758, 16.2017, -3.56921
32.2843, 16.2034, -3.58961
32.2974, 16.205, -3.61004
32.3043, 16.2066, -3.63051
32.316, 16.2081, -3.65102
32.3253, 16.2096, -3.67157
32.3363, 16.211, -3.69216
32.3442, 16.2123, -3.71278
32.3586, 16.2137, -3.73345
32.3659, 16.2149, -3.75415
32.376, 16.2161, -3.77489
32.3849, 16.2172, -3.79567
32.3966, 16.2183, -3.81649
32.4045, 16.2193, -3.83736
32.4161, 16.2203, -3.85826
32.4253, 16.2212, -3.8792
32.436, 16.222, -3.90018
32.4443, 16.2229, -3.92121
32.4585, 16.2238, -3.94226
32.4643, 16.2247, -3.96336
32.476, 16.2256, -3.9845
32.4872, 16.2264, -4.00568
32.4959, 16.2273, -4.0269
32.5042, 16.2281, -4.04816
32.5162, 16.2289, -4.06946
32.5244, 16.2297, -4.0908
32.5359, 16.2305, -4.11219
32.5479, 16.2312, -4.13361
32.5559, 16.232, -4.15508
32.5643, 16.2327, -4.1766
32.5787, 16.2334, -4.19815
32.585, 16.2339, -4.21976
32.596, 16.2344, -4.24141
32.6061, 16.2349, -4.2631
32.6167, 16.2352, -4.28483
32.6245, 16.2356, -4.30661
32.6375, 16.236, -4.32844
32.645, 16.2364, -4.3503
32.656, 16.2367, -4.37222
32.6644, 16.2371, -4.39418
32.6773, 16.2374, -4.41618
32.6846, 16.2377, -4.43822
32.696, 16.2379, -4.46032
32.7045, 16.2382, -4.48245
32.716, 16.2384, -4.50464
32.7243, 16.2387, -4.52687
32.7364, 16.2388, -4.54915
32.7445, 16.239, -4.57148
32.7559, 16.2392, -4.59385
32.7655, 16.2393, -4.61626
32.776, 16.2394, -4.63872
32.7845, 16.2395, -4.66123
32.7996, 16.2395, -4.68379
32.8062, 16.2396, -4.70639
32.816, 16.2396, -4.72904
32.8244, 16.2396, -4.75173
32.8371, 16.2395, -4.77448
32.8445, 16.2395, -4.79728
32.8576, 16.2394, -4.82012
32.8659, 16.2393, -4.84302
32.8761, 16.2392, -4.86596
32.8854, 16.239, -4.88896
32.9018, 16.2388, -4.912
32.9057, 16.2386, -4.93508
32.9161, 16.2384, -4.95822
32.9243, 16.2382, -4.9814
32.936, 16.2379, -5.00464
32.945, 16.2376, -5.02793
32.9562, 16.2372, -5.05127
32.9651, 16.2369, -5.07466
32.9767, 16.2365, -5.0981
32.9843, 16.2361, -5.1216
32.999, 16.2357, -5.14514
33.0045, 16.2352, -5.16874
33.0161, 16.2348, -5.19238
33.0254, 16.2343, -5.21607
33.0359, 16.2337, -5.23982
33.0459, 16.2332, -5.26361
33.056, 16.2327, -5.28746
33.0643, 16.2323, -5.31136
33.076, 16.2319, -5.33531
33.0843, 16.2315, -5.35931
33.096, 16.2311, -5.38337
33.1043, 16.2308, -5.40747
33.116, 16.2305, -5.43163
33.1259, 16.2302, -5.45584
33.1368, 16.2298, -5.48011
33.1443, 16.2294, -5.50442
33.157, 16.229, -5.52879
33.1653, 16.2286, -5.55322
33.1778, 16.2281, -5.57769
33.1856, 16.2275, -5.60222
33.1962, 16.227, -5.6268
33.2044, 16.2264, -5.65143
33.2166, 16.2258, -5.67612
33.226, 16.2252, -5.70086
33.2361, 16.2245, -5.72565
33.2443, 16.2239, -5.7505
33.2591, 16.2233, -5.7754
33.2643, 16.2227, -5.80035
33.2761, 16.2222, -5.82536
33.2859, 16.2217, -5.85043
33.3008, 16.2212, -5.87555
33.3046, 16.2207, -5.90072
33.3165, 16.2203, -5.92594
33.3246, 16.2199, -5.95122
33.3359, 16.2195, -5.97654
33.3453, 16.2191, -6.00192
33.3563, 16.2186, -6.02736
33.3643, 16.2182, -6.05284
33.3761, 16.2177, -6.07838
33.3853, 16.2171, -6.10397
33.3985, 16.2166, -6.12961
33.4043, 16.216, -6.15531
33.4169, 16.2154, -6.18106
33.4243, 16.2147, -6.20686
33.436, 16.214, -6.23272
33.4454, 16.2133, -6.25862
33.4577, 16.2126, -6.28458
33.4646, 16.2118, -6.31059
33.4827, 16.211, -6.33665
33.4874, 16.2102, -6.36276
33.4986, 16.2095, -6.38893
33.506, 16.2087, -6.41515
33.516, 16.2081, -6.44143
33.5243, 16.2074, -6.46776
33.5359, 16.2067, -6.49414
33.5447, 16.2061, -6.52058
33.5561, 16.2055, -6.54707
33.5643, 16.205, -6.57362
33.5768, 16.2044, -6.60022
33.5844, 16.2039, -6.62687
33.6006, 16.2035, -6.65358
33.6101, 16.203, -6.68034
33.6164, 16.2025, -6.70715
33.6242, 16.2019, -6.73402
33.6376, 16.2013, -6.76094
33.6443, 16.2007, -6.78792
33.6559, 16.2, -6.81494
33.6653, 16.1994, -6.84203
33.6761, 16.1986, -6.86916
33.6843, 16.1979, -6.89635
33.7003, 16.1971, -6.92359
33.7059, 16.1964, -6.95088
33.7159, 16.1956, -6.97823
33.7245, 16.1949, -7.00563
33.7376, 16.1943, -7.03309
33.7443, 16.1936, -7.06061
33.756, 16.193, -7.08818
33.77, 16.1924, -7.11581
33.776, 16.1919, -7.14349
33.7843, 16.1914, -7.17123
33.7997, 16.1909, -7.19902
33.8075, 16.1904, -7.22686
33.816, 16.19, -7.25475
33.8248, 16.1896, -7.28271
33.836, 16.1892, -7.31071
33.8444, 16.1888, -7.33878
33.8567, 16.1884, -7.36689
33.8654, 16.1879, -7.39506
33.8761, 16.1874, -7.42329
33.8845, 16.1869, -7.45157
33.8968, 16.1864, -7.4799
33.9043, 16.1858, -7.50828
33.9161, 16.1852, -7.53673
33.9253, 16.1846, -7.56522
33.9362, 16.1839, -7.59377
33.9443, 16.1833, -7.62238
33.9597, 16.1827, -7.65104
33.9643, 16.1821, -7.67975
33.976, 16.1815, -7.70852
33.9843, 16.181, -7.73734
34.0012, 16.1805, -7.76622
34.0044, 16.18, -7.79516
34.0161, 16.1796, -7.82415
34.0255, 16.1792, -7.8532
34.036, 16.1788, -7.8823
34.0444, 16.1784, -7.91146
34.0599, 16.1781, -7.94067
34.0643, 16.1778, -7.96994
34.076, 16.1774, -7.99926
34.0885, 16.177, -8.02864
34.0959, 16.1766, -8.05807
34.1043, 16.1762, -8.08755
34.1161, 16.1757, -8.11709
34.1245, 16.1752, -8.14668
34.136, 16.1746, -8.17633
34.1468, 16.1741, -8.20603
34.156, 16.1734, -8.23579
34.1643, 16.1728, -8.26561
34.1773, 16.1721, -8.29548
34.1849, 16.1715, -8.3254
34.196, 16.1708, -8.35538
34.2043, 16.1702, -8.38541
34.2169, 16.1696, -8.4155
34.2243, 16.1691, -8.44565
34.2362, 16.1686, -8.47585
34.2463, 16.1681, -8.50611
34.2582, 16.1676, -8.53643
34.2647, 16.1671, -8.5668
34.2768, 16.1667, -8.59723
34.2844, 16.1663, -8.62772
34.2991, 16.1659, -8.65826
34.3053, 16.1654, -8.68886
34.316, 16.1649, -8.71951
34.3244, 16.1643, -8.75022
34.3363, 16.1638, -8.78098
34.3448, 16.1632, -8.8118
34.3559, 16.1625, -8.84267
34.3653, 16.1619, -8.8736
34.3766, 16.1611, -8.90459
34.3845, 16.1604, -8.93563
34.3995, 16.1598, -8.96673
34.4084, 16.1591, -8.99788
34.416, 16.1585, -9.02909
34.4242, 16.158, -9.06036
34.4367, 16.1574, -9.09168
34.4444, 16.1569, -9.12307
34.4559, 16.1564, -9.15451
34.4661, 16.1559, -9.18601
34.476, 16.1555, -9.21756
34.4844, 16.1551, -9.24917
34.4981, 16.1546, -9.28084
34.5063, 16.1541, -9.31256
34.516, 16.1535, -9.34433
34.5244, 16.153, -9.37616
34.5363, 16.1524, -9.40805
34.5442, 16.1518, -9.44
34.5559, 16.1511, -9.472
34.5672, 16.1504, -9.50405
34.5759, 16.1497, -9.53616
34.5843, 16.149, -9.56832
34.5994, 16.1482, -9.60054
34.6101, 16.1474, -9.63281
34.6161, 16.1466, -9.66515
34.6249, 16.1459, -9.69754
34.6361, 16.1451, -9.72998
34.6445, 16.1444, -9.76249
34.6594, 16.1438, -9.79505
34.6657, 16.1431, -9.82767
34.6761, 16.1425, -9.86034
34.6845, 16.142, -9.89307
34.6978, 16.1414, -9.92585
34.7048, 16.1409, -9.95869
34.7161, 16.1404, -9.99159
34.7256, 16.14, -10.0245
34.736, 16.1395, -10.0575
34.7444, 16.1389, -10.0906
34.759, 16.1384, -10.1237
34.7643, 16.1378, -10.1569
34.7761, 16.1372, -10.1901
34.7845, 16.1365, -10.2234
34.8023, 16.1358, -10.2567
34.8043, 16.1351, -10.2901
34.8161, 16.1344, -10.3236
34.8248, 16.1336, -10.3571
34.836, 16.1328, -10.3906
34.8444, 16.1319, -10.4242
34.8591, 16.1312, -10.4579
34.8643, 16.1304, -10.4916
34.8759, 16.1296, -10.5254
34.8858, 16.1289, -10.5592
34.8961, 16.1282, -10.5931
34.9042, 16.1276, -10.627
34.9181, 16.1269, -10.661
34.9246, 16.1263, -10.6951
34.936, 16.1257, -10.7292
34.9456, 16.1252, -10.7633
34.956, 16.1247, -10.7975
34.9642, 16.1242, -10.8318
34.9801, 16.1237, -10.8661
34.9845, 16.1231, -10.9005
34.9961, 16.1225, -10.9349
35.0044, 16.1219, -10.9694
35.0168, 16.1213, -11.0039
35.0244, 16.1206, -11.0385
35.0366, 16.1199, -11.0732
35.0462, 16.1192, -11.1079
35.0562, 16.1184, -11.1426
35.0651, 16.1176, -11.1774
35.0811, 16.1169, -11.2122
35.0846, 16.1162, -11.2471
35.0959, 16.1155, -11.2821
35.1043, 16.1149, -11.3171
35.1166, 16.1142, -11.3522
35.1243, 16.1136, -11.3873
35.1363, 16.1131, -11.4224
35.145, 16.1125, -11.4576
35.1559, 16.112, -11.4929
35.1657, 16.1116, -11.5281
35.176, 16.1111, -11.5634
35.1844, 16.1108, -11.5987
35.2058, 16.1104, -11.634
35.2069, 16.1101, -11.6693
35.2162, 16.1097, -11.7046
35.2245, 16.1094, -11.7399
35.2367, 16.1089, -11.7751
35.2445, 16.1085, -11.8102
35.2575, 16.1081, -11.8452
35.2648, 16.1076, -11.8801
35.2761, 16.1071, -11.9149
35.2857, 16.1066, -11.9496
35.299, 16.106, -11.9842
35.306, 16.1054, -12.0187
35.3163, 16.1049, -12.053
35.3242, 16.1044, -12.0872
35.3363, 16.104, -12.1212
35.345, 16.1036, -12.1551
35.3561, 16.1032, -12.1888
35.3653, 16.1028, -12.2223
35.3776, 16.1025, -12.2557
35.3844, 16.1022, -12.2889
35.3998, 16.1019, -12.322
35.4043, 16.1017, -12.355
35.4162, 16.1015, -12.3877
35.4249, 16.1013, -12.4203
35.436, 16.1011, -12.4528
35.4448, 16.1009, -12.4851
35.456, 16.1006, -12.5172
35.4645, 16.1003, -12.5492
35.4759, 16.1, -12.581
35.4842, 16.0997, -12.6127
35.496, 16.0993, -12.6442
35.5046, 16.0989, -12.6756
35.5163, 16.0985, -12.7068
35.5255, 16.0981, -12.7379
35.5369, 16.0976, -12.7688
35.5443, 16.097, -12.7996
35.5561, 16.0965, -12.8302
35.5652, 16.0959, -12.8606
35.5759, 16.0953, -12.891
35.5853, 16.0946, -12.9211
35.5961, 16.0939, -12.9512
35.6047, 16.0931, -12.981
35.6162, 16.0924, -13.0108
35.6248, 16.0915, -13.0404
35.6361, 16.0907, -13.0699
35.6446, 16.0898, -13.0992
35.658, 16.0888, -13.1284
35.6643, 16.0879, -13.1574
35.6759, 16.0869, -13.1864
35.685, 16.0858, -13.2151
35.6989, 16.0847, -13.2438
35.7043, 16.0836, -13.2723
35.7172, 16.0824, -13.3007
35.7242, 16.0813, -13.329
35.7359, 16.08, -13.3572
35.7456, 16.0788, -13.3852
35.7561, 16.0775, -13.4131
35.7642, 16.0761, -13.4408
35.776, 16.0748, -13.4685
35.7851, 16.0734, -13.496
35.7987, 16.0719, -13.5234
35.8044, 16.0705, -13.5507
35.8167, 16.069, -13.5778
35.8244, 16.0675, -13.6049
35.8359, 16.0659, -13.6319
35.8468, 16.0644, -13.6587
35.8562, 16.0627, -13.6854
35.8643, 16.0609, -13.712
35.8748, 16.0591, -13.7385
35.8889, 16.0572, -13.7648
35.8988, 16.0551, -13.791
35.9046, 16.053, -13.8171
35.918, 16.0509, -13.8431
35.9243, 16.0486, -13.869
35.9364, 16.0462, -13.8948
35.9442, 16.0438, -13.9205
35.956, 16.0412, -13.946
35.9642, 16.0386, -13.9715
35.9785, 16.0359, -13.9968
35.9846, 16.0331, -14.0221
35.9986, 16.0303, -14.0472
36.0056, 16.0273, -14.0722
36.0161, 16.0243, -14.0972
36.0243, 16.0212, -14.122
36.0372, 16.018, -14.1467
36.0444, 16.0147, -14.1713
36.056, 16.0114, -14.1958
36.0647, 16.008, -14.2202
36.076, 16.0045, -14.2445
36.0842, 16.0009, -14.2687
36.1001, 15.9973, -14.2928
36.1086, 15.9935, -14.3168
36.1161, 15.9898, -14.3407
36.1242, 15.9859, -14.3645
36.1368, 15.982, -14.3881
36.1442, 15.978, -14.4117
36.156, 15.9739, -14.4352
36.1671, 15.9698, -14.4585
36.1786, 15.9656, -14.4818
36.1848, 15.9613, -14.505
36.1986, 15.957, -14.5281
36.2082, 15.9526, -14.551
36.2174, 15.9481, -14.5739
36.2254, 15.9436, -14.5967
36.2363, 15.939, -14.6193
36.2448, 15.9343, -14.6419
36.2566, 15.9296, -14.6644
36.2651, 15.9249, -14.6868
36.2759, 15.9201, -14.7091
36.2842, 15.9151, -14.7313
36.2982, 15.9101, -14.7534
36.3042, 15.9049, -14.7754
36.316, 15.8997, -14.7972
36.3253, 15.8943, -14.819
36.3376, 15.8888, -14.8406
36.3442, 15.8833, -14.8621
36.3579, 15.8776, -14.8835
36.3648, 15.8718, -14.9049
36.3762, 15.8659, -14.9261
36.3848, 15.86, -14.9472
36.3959, 15.8539, -14.9682
36.4044, 15.8478, -14.9891
36.4162, 15.8416, -15.0099
36.425, 15.8353, -15.0306
36.436, 15.8288, -15.0512
36.4445, 15.8224, -15.0717
36.4569, 15.8158, -15.0921
36.4643, 15.8091, -15.1124
36.476, 15.8024, -15.1325
36.4855, 15.7955, -15.1526
36.4993, 15.7886, -15.1725
36.5045, 15.7816, -15.1924
36.5169, 15.7746, -15.2122
36.5242, 15.7674, -15.2319
36.5361, 15.7602, -15.2514
36.5449, 15.7529, -15.2709
36.556, 15.7455, -15.2902
36.5643, 15.7381, -15.3095
36.576, 15.7305, -15.3286
36.5855, 15.723, -15.3477
36.5986, 15.7153, -15.3666
36.6042, 15.7076, -15.3854
36.6171, 15.6998, -15.4041
36.6243, 15.692, -15.4227
36.6359, 15.6841, -15.4412
36.6462, 15.6761, -15.4597
36.6572, 15.668, -15.4779
36.6642, 15.6599, -15.4962
36.6777, 15.6517, -15.5142
36.6898, 15.6434, -15.5322
36.6992, 15.635, -15.55
36.7043, 15.6264, -15.5678
36.716, 15.6178, -15.5854
36.7243, 15.6091, -15.6028
36.7369, 15.6002, -15.6202
36.7453, 15.5913, -15.6374
36.7576, 15.5823, -15.6546
36.7644, 15.5732, -15.6716
36.7792, 15.5641, -15.6885
36.7845, 15.5548, -15.7052
36.7993, 15.5455, -15.7219
36.8089, 15.5361, -15.7384
36.816, 15.5266, -15.7549
36.8243, 15.517, -15.7712
36.8403, 15.5074, -15.7874
36.8451, 15.4976, -15.8035
36.856, 15.4878, -15.8196
36.8651, 15.4779, -15.8355
36.8759, 15.468, -15.8513
36.8843, 15.4579, -15.8671
36.8987, 15.4478, -15.8827
36.9061, 15.4375, -15.8983
36.916, 15.4272, -15.9138
36.9243, 15.4168, -15.9292
36.9407, 15.4064, -15.9445
36.9449, 15.3958, -15.9597
36.9559, 15.3852, -15.9749
36.9706, 15.3744, -15.9899
36.9754, 15.3636, -16.0049
36.9843, 15.3527, -16.0198
36.9988, 15.3418, -16.0347
37.0074, 15.3307, -16.0494
37.0162, 15.3196, -16.0641
37.0252, 15.3083, -16.0787
37.0361, 15.2971, -16.0932
37.0443, 15.2858, -16.1077
37.0561, 15.2744, -16.1221
37.0676, 15.263, -16.1364
37.0759, 15.2514, -16.1507
37.0843, 15.2399, -16.1649
37.0979, 15.2283, -16.1791
37.1043, 15.2166, -16.1931
37.116, 15.2048, -16.2071
37.1256, 15.193, -16.2211
37.1409, 15.1812, -16.2349
37.1443, 15.1693, -16.2488
37.1561, 15.1573, -16.2626
37.1649, 15.1454, -16.2763
37.176, 15.1333, -16.2899
37.1856, 15.1213, -16.3036
37.1959, 15.1091, -16.3171
37.2049, 15.097, -16.3306
37.216, 15.0847, -16.344
37.2247, 15.0725, -16.3574
37.236, 15.0601, -16.3707
37.2444, 15.0478, -16.3839
37.2584, 15.0355, -16.3972
37.2643, 15.0231, -16.4104
37.276, 15.0107, -16.4236
37.2871, 14.9984, -16.4367
37.2961, 14.986, -16.4499
37.3044, 14.9735, -16.4629
37.317, 14.9611, -16.476
37.3246, 14.9486, -16.489
37.3359, 14.9361, -16.502
37.3452, 14.9236, -16.5149
37.3559, 14.9111, -16.5278
37.3643, 14.8985, -16.5407
37.3779, 14.8858, -16.5534
37.3845, 14.8731, -16.5661
37.3985, 14.8603, -16.5787
37.4046, 14.8475, -16.5912
37.4175, 14.8346, -16.6036
37.4245, 14.8217, -16.616
37.436, 14.8087, -16.6284
37.4456, 14.7956, -16.6406
37.456, 14.7826, -16.6528
37.4646, 14.7694, -16.665
37.4779, 14.7563, -16.677
37.4844, 14.743, -16.689
37.4986, 14.7298, -16.701
37.5059, 14.7165, -16.7129
37.5159, 14.7031, -16.7247
37.5244, 14.6896, -16.7364
37.5402, 14.6761, -16.748
37.5449, 14.6624, -16.7594
37.5559, 14.6487, -16.7708
37.5716, 14.635, -16.7821
37.576, 14.6212, -16.7934
37.5844, 14.6073, -16.8046
37.5985, 14.5935, -16.8157
37.6092, 14.5796, -16.8268
37.6161, 14.5657, -16.8379
37.6243, 14.5516, -16.8488
37.6371, 14.5375, -16.8596
37.6443, 14.5233, -16.8703
37.6559, 14.509, -16.8809
37.6646, 14.4947, -16.8913
37.676, 14.4802, -16.9017
37.6844, 14.4658, -16.9119
37.6988, 14.4512, -16.9222
37.7083, 14.4366, -16.9323
37.716, 14.4219, -16.9422
37.7243, 14.4071, -16.952
37.7369, 14.3923, -16.9617
37.7444, 14.3773, -16.9713
37.7559, 14.3623, -16.9807
37.7655, 14.3472, -16.9901
37.7762, 14.3321, -16.9993
37.7845, 14.3168, -17.0084
37.804, 14.3015, -17.0174
37.8068, 14.2862, -17.0263
37.816, 14.2708, -17.0351
37.8291, 14.2553, -17.0439
37.8359, 14.2399, -17.0526
37.8444, 14.2244, -17.0612
37.8567, 14.2088, -17.0697
37.8647, 14.1932, -17.0781
37.876, 14.1774, -17.0864
37.8846, 14.1617, -17.0945
37.8966, 14.1459, -17.1026
37.9042, 14.13, -17.1106
37.9161, 14.1141, -17.1186
37.9314, 14.0982, -17.1264
37.9438, 14.0822, -17.1342
37.9448, 14.0662, -17.1418
37.9606, 14.0501, -17.1494
37.9692, 14.034, -17.1569
37.9759, 14.0178, -17.1643
37.9852, 14.0016, -17.1715
37.9951, 13.9853, -17.1786
38.0048, 13.9689, -17.1856
38.0161, 13.9525, -17.1924
38.0247, 13.936, -17.1991
38.036, 13.9194, -17.2057
38.0443, 13.9028, -17.2121
38.0577, 13.8862, -17.2186
38.0643, 13.8695, -17.2249
38.0767, 13.8528, -17.2311
38.085, 13.8361, -17.2373
38.0959, 13.8193, -17.2434
38.1043, 13.8025, -17.2493
38.1172, 13.7856, -17.2552
38.125, 13.7687, -17.261
38.136, 13.7518, -17.2668
38.1454, 13.7348, -17.2725
38.1559, 13.7179, -17.2781
38.1643, 13.7009, -17.2837
38.1763, 13.6838, -17.2893
38.1846, 13.6668, -17.2948
38.1987, 13.6496, -17.3002
38.207, 13.6325, -17.3054
38.216, 13.6153, -17.3106
38.2242, 13.598, -17.3156
38.236, 13.5807, -17.3205
38.2462, 13.5634, -17.3254
38.256, 13.546, -17.3301
38.265, 13.5285, -17.3347
38.2775, 13.5111, -17.3392
38.2844, 13.4936, -17.3438
38.2985, 13.4761, -17.3482
38.3052, 13.4585, -17.3526
38.316, 13.4409, -17.357
38.3272, 13.4233, -17.3613
38.3394, 13.4057, -17.3655
38.3457, 13.388, -17.3696
38.3561, 13.3703, -17.3737
38.3644, 13.3526, -17.3777
38.376, 13.3348, -17.3817
38.3843, 13.317, -17.3856
38.3985, 13.2991, -17.3894
38.406, 13.2813, -17.3931
38.4161, 13.2633, -17.3968
38.4243, 13.2454, -17.4004
38.4373, 13.2274, -17.4039
38.4446, 13.2094, -17.4073
38.4559, 13.1913, -17.4107
38.4649, 13.1733, -17.414
38.4759, 13.1551, -17.4172
38.4846, 13.137, -17.4204
38.4992, 13.1188, -17.4234
38.5051, 13.1006, -17.4265
38.516, 13.0823, -17.4294
38.5244, 13.064, -17.4322
38.5374, 13.0456, -17.435
38.5443, 13.0273, -17.4377
38.556, 13.0089, -17.4403
38.5696, 12.9904, -17.4429
38.5759, 12.972, -17.4455
38.5846, 12.9535, -17.448
38.6001, 12.9349, -17.4506
38.6106, 12.9164, -17.4531
38.6161, 12.8978, -17.4555
38.6251, 12.8792, -17.4579
38.636, 12.8605, -17.4603
38.6442, 12.8418, -17.4626
38.6571, 12.8231, -17.4649
38.6653, 12.8044, -17.4672
38.6759, 12.7856, -17.4694
38.6843, 12.7667, -17.4715
38.6986, 12.7479, -17.4735
38.7048, 12.729, -17.4755
38.716, 12.71, -17.4774
38.7247, 12.6911, -17.4792
38.7412, 12.672, -17.481
38.7443, 12.653, -17.4826
38.7564, 12.6339, -17.4841
38.7739, 12.6148, -17.4856
38.7759, 12.5956, -17.4871
38.7852, 12.5764, -17.4885
38.8025, 12.5572, -17.4899
38.8053, 12.5379, -17.4913
38.8171, 12.5186, -17.4926
38.826, 12.4993, -17.4939
38.836, 12.4799, -17.4951
38.8444, 12.4604, -17.4963
38.8576, 12.441, -17.4974
38.8643, 12.4215, -17.4985
38.876, 12.402, -17.4996
38.889, 12.3824, -17.5005
38.8961, 12.3628, -17.5015
38.9042, 12.3431, -17.5024
38.9166, 12.3234, -17.5032
38.9265, 12.3037, -17.504
38.9359, 12.2839, -17.5047
38.9455, 12.2641, -17.5054
38.9586, 12.2443, -17.506
38.9643, 12.2244, -17.5065
38.9762, 12.2045, -17.5071
38.9845, 12.1845, -17.5077
38.9984, 12.1645, -17.5082
39.0043, 12.1444, -17.5088
39.0174, 12.1243, -17.5094
39.0243, 12.1042, -17.5099
39.036, 12.084, -17.5104
39.0454, 12.0638, -17.5108
39.056, 12.0435, -17.5112
39.0643, 12.0232, -17.5114
39.0772, 12.0029, -17.5117
39.0845, 11.9825, -17.512
39.0982, 11.9621, -17.5122
39.1046, 11.9416, -17.5125
39.116, 11.9211, -17.5127
39.1243, 11.9005, -17.5129
39.1361, 11.8799, -17.5131
39.1443, 11.8593, -17.5133
39.1559, 11.8386, -17.5135
39.1648, 11.8178, -17.5136
39.1798, 11.797, -17.5138
39.185, 11.7762, -17.5139
39.1993, 11.7553, -17.514
39.2057, 11.7344, -17.5141
39.2159, 11.7134, -17.5141
39.2243, 11.6924, -17.5142
39.2365, 11.6713, -17.5142
39.2444, 11.6502, -17.5142
39.256, 11.629, -17.5141
39.2653, 11.6078, -17.514
39.276, 11.5866, -17.5138
39.2843, 11.5653, -17.5135
39.2987, 11.5439, -17.5131
39.3067, 11.5225, -17.5128
39.3159, 11.501, -17.5124
39.3243, 11.4795, -17.5121
39.3377, 11.458, -17.5117
39.3444, 11.4364, -17.5113
39.3561, 11.4147, -17.5109
39.3662, 11.393, -17.5105
39.3762, 11.3713, -17.51
39.3843, 11.3495, -17.5096
39.3987, 11.3276, -17.5091
39.4062, 11.3057, -17.5086
39.416, 11.2838, -17.508
39.425, 11.2618, -17.5075
39.436, 11.2397, -17.5069
39.4442, 11.2176, -17.5063
39.4559, 11.1955, -17.5057
39.4663, 11.1733, -17.505
39.476, 11.151, -17.5043
39.4845, 11.1287, -17.5036
39.4978, 11.1063, -17.5029
39.5045, 11.0839, -17.5022
39.516, 11.0615, -17.5014
39.5249, 11.0389, -17.5006
39.5361, 11.0164, -17.4998
39.5443, 10.9937, -17.4989
39.5573, 10.9711, -17.4981
39.5733, 10.9483, -17.4972
39.5759, 10.9256, -17.4962
39.5851, 10.9027, -17.4953
39.5961, 10.8799, -17.4944
39.6043, 10.8569, -17.4935
39.616, 10.8339, -17.4926
39.6275, 10.8109, -17.4918
39.6359, 10.7878, -17.491
39.6443, 10.7646, -17.4902
39.6567, 10.7414, -17.4895
39.6645, 10.7181, -17.4887
39.676, 10.6948, -17.488
39.6854, 10.6714, -17.4871
39.6992, 10.648, -17.4863
39.7048, 10.6245, -17.4854
39.716, 10.6009, -17.4845
39.725, 10.5773, -17.4835
39.7358, 10.5537, -17.4826
39.7444, 10.53, -17.4816
39.756, 10.5062, -17.4805
39.7643, 10.4824, -17.4795
39.7772, 10.4586, -17.4784
39.7849, 10.4346, -17.4774
39.7986, 10.4106, -17.4765
39.8042, 10.3866, -17.4755
39.8179, 10.3625, -17.4746
39.8244, 10.3384, -17.4737
