lap,time,velocity,lookahead,x,y
4,16.630294799804688,6.579545497894287,2.5527100563049316,34.513635692534216,4.68486329262278
4,16.63433289527893,6.579545497894287,2.5527100563049316,34.513635692534216,4.68486329262278
4,16.640192985534668,6.579545497894287,2.5527100563049316,34.47922254403557,4.7412558610115525
4,16.642653226852417,6.579545497894287,2.5527100563049316,34.47922254403557,4.7412558610115525
4,16.6462242603302,6.579545497894287,2.5527100563049316,34.47922254403557,4.7412558610115525
4,16.650308847427368,6.579545497894287,2.5527100563049316,34.444544054868096,4.797425726276435
4,16.65436363220215,6.579545497894287,2.5527100563049316,34.444544054868096,4.797425726276435
4,16.660395622253418,6.562676906585693,2.5461654663085938,34.409633048349136,4.853383804923394
4,16.662285566329956,6.562676906585693,2.5461654663085938,34.409633048349136,4.853383804923394
4,16.66676902770996,6.562676906585693,2.5461654663085938,34.409633048349136,4.853383804923394
4,16.673447847366333,6.562676906585693,2.5461654663085938,34.37447558250789,4.909113515330224
4,16.675142288208008,6.562676906585693,2.5461654663085938,34.37447558250789,4.909113515330224
4,16.679726362228394,6.562676906585693,2.5461654663085938,34.33909579243354,4.964642374453645
4,16.68722176551819,6.562676906585693,2.5461654663085938,34.33909579243354,4.964642374453645
4,16.70168900489807,6.545851230621338,2.539637565612793,34.303472841210706,5.019966835879323
4,16.703853607177734,6.545851230621338,2.539637565612793,34.303472841210706,5.019966835879323
4,16.712369680404663,6.545851230621338,2.539637565612793,34.303472841210706,5.019966835879323
4,16.713947772979736,6.545851230621338,2.539637565612793,34.26764213294552,5.075098332827715
4,16.714610815048218,6.545851230621338,2.539637565612793,34.26764213294552,5.075098332827715
4,16.727222204208374,6.545851230621338,2.539637565612793,34.231592037784786,5.13001986176836
4,16.73521661758423,6.545851230621338,2.539637565612793,34.195347366282775,5.1847589705634
4,16.740437269210815,6.529083251953125,2.5331320762634277,34.15889680305051,5.239297993901032
4,16.746211051940918,6.529083251953125,2.5331320762634277,34.15889680305051,5.239297993901032
4,16.748345136642456,6.529083251953125,2.5331320762634277,34.15889680305051,5.239297993901032
4,16.753660917282104,6.529083251953125,2.5331320762634277,34.12227382160724,5.293650858582686
4,16.756009340286255,6.529083251953125,2.5331320762634277,34.12227382160724,5.293650858582686
4,16.758973360061646,6.512411594390869,2.5266637802124023,34.08545381300651,5.347793980233203
4,16.763216257095337,6.512411594390869,2.5266637802124023,34.08545381300651,5.347793980233203
4,16.767507791519165,6.512411594390869,2.5266637802124023,34.08545381300651,5.347793980233203
4,16.782631874084473,6.512411594390869,2.5266637802124023,34.04843535442517,5.401720294846253
4,16.782846450805664,6.512411594390869,2.5266637802124023,34.01120602984046,5.455435171385456
4,16.78405237197876,6.512411594390869,2.5266637802124023,34.01120602984046,5.455435171385456
4,16.789902687072754,6.4957966804504395,2.5202176570892334,34.01120602984046,5.455435171385456
4,16.791187286376953,6.4957966804504395,2.5202176570892334,33.97374018465381,5.508912373058894
4,16.796735763549805,6.4957966804504395,2.5202176570892334,33.97374018465381,5.508912373058894
4,16.802056789398193,6.4957966804504395,2.5202176570892334,33.93606516651006,5.562163783967288
4,16.802558422088623,6.4957966804504395,2.5202176570892334,33.93606516651006,5.562163783967288
4,16.817302942276,6.4957966804504395,2.5202176570892334,33.89815120444337,5.615181424320603
4,16.817781686782837,6.4957966804504395,2.5202176570892334,33.89815120444337,5.615181424320603
4,16.823060274124146,6.4957966804504395,2.5202176570892334,33.86001274751815,5.667985869274682
4,16.82966184616089,6.4957966804504395,2.5202176570892334,33.86001274751815,5.667985869274682
4,16.833126544952393,6.479271411895752,2.5138063430786133,33.86001274751815,5.667985869274682
4,16.83478593826294,6.479271411895752,2.5138063430786133,33.82161936962783,5.720563036864584
4,16.83520483970642,6.479271411895752,2.5138063430786133,33.82161936962783,5.720563036864584
4,16.83919095993042,6.479271411895752,2.5138063430786133,33.78299414597173,5.772916279562255
4,16.84512162208557,6.479271411895752,2.5138063430786133,33.78299414597173,5.772916279562255
4,16.846450328826904,6.479271411895752,2.5138063430786133,33.78299414597173,5.772916279562255
4,16.8511700630188,6.479271411895752,2.5138063430786133,33.74411433287421,5.8250173520968875
4,16.85678768157959,6.479271411895752,2.5138063430786133,33.74411433287421,5.8250173520968875
4,16.8590190410614,6.462861061096191,2.507439374923706,33.70500023393417,5.876871702038769
4,16.86298394203186,6.462861061096191,2.507439374923706,33.70500023393417,5.876871702038769
4,16.866847276687622,6.462861061096191,2.507439374923706,33.70500023393417,5.876871702038769
4,16.87260866165161,6.462861061096191,2.507439374923706,33.66562712575045,5.928452232447254
4,16.874170064926147,6.462861061096191,2.507439374923706,33.66562712575045,5.928452232447254
4,16.883268356323242,6.462861061096191,2.507439374923706,33.626004270554674,5.979778194545457
4,16.883609294891357,6.462861061096191,2.507439374923706,33.626004270554674,5.979778194545457
4,16.88692045211792,6.446523189544678,2.501100778579712,33.626004270554674,5.979778194545457
4,16.890600204467773,6.446523189544678,2.501100778579712,33.58610817992032,6.030821112859251
4,16.89766001701355,6.446523189544678,2.501100778579712,33.58610817992032,6.030821112859251
4,16.901095628738403,6.446523189544678,2.501100778579712,33.54596902964492,6.081595641131767
4,16.902673959732056,6.446523189544678,2.501100778579712,33.54596902964492,6.081595641131767
4,16.906458854675293,6.446523189544678,2.501100778579712,33.54596902964492,6.081595641131767
4,16.912677526474,6.446523189544678,2.501100778579712,33.50559459850163,6.132120277720238
4,16.915828227996826,6.446523189544678,2.501100778579712,33.50559459850163,6.132120277720238
4,16.920881032943726,6.430317401885986,2.4948132038116455,33.46500540834094,6.1824213142597575
4,16.933276653289795,6.430317401885986,2.4948132038116455,33.424182977410574,6.232471699746744
4,16.937081336975098,6.430317401885986,2.4948132038116455,33.424182977410574,6.232471699746744
4,16.94366145133972,6.430317401885986,2.4948132038116455,33.383153279330756,6.282282319291374
4,16.94676113128662,6.430317401885986,2.4948132038116455,33.383153279330756,6.282282319291374
4,16.9549560546875,6.414243698120117,2.488576889038086,33.3419009244649,6.331831883882517
4,16.956214427947998,6.414243698120117,2.488576889038086,33.3419009244649,6.331831883882517
4,16.95987033843994,6.414243698120117,2.488576889038086,33.30045396537088,6.381136373723148
4,16.96247410774231,6.414243698120117,2.488576889038086,33.30045396537088,6.381136373723148
4,16.968700170516968,6.414243698120117,2.488576889038086,33.30045396537088,6.381136373723148
4,16.971452713012695,6.414243698120117,2.488576889038086,33.25878868789505,6.430189482736133
4,16.97534489631653,6.414243698120117,2.488576889038086,33.25878868789505,6.430189482736133
4,16.987972259521484,6.398261547088623,2.4823763370513916,33.21693584146291,6.479008152776751
4,16.99004626274109,6.398261547088623,2.4823763370513916,33.21693584146291,6.479008152776751
4,16.99356770515442,6.398261547088623,2.4823763370513916,33.17488402203351,6.527574852672294
4,16.995266914367676,6.398261547088623,2.4823763370513916,33.17488402203351,6.527574852672294
4,17.005681037902832,6.398261547088623,2.4823763370513916,33.13265333668297,6.575920515820718
4,17.006033897399902,6.398261547088623,2.4823763370513916,33.13265333668297,6.575920515820718
4,17.016369819641113,6.3824639320373535,2.4762470722198486,33.13265333668297,6.575920515820718
4,17.016716957092285,6.3824639320373535,2.4762470722198486,33.09023389740578,6.624027295945467
4,17.038551330566406,6.3824639320373535,2.4762470722198486,33.04765652713414,6.671914645583931
4,17.03893208503723,6.3824639320373535,2.4762470722198486,33.04765652713414,6.671914645583931
4,17.039089918136597,6.3824639320373535,2.4762470722198486,33.04765652713414,6.671914645583931
4,17.039215803146362,6.3824639320373535,2.4762470722198486,33.00490000258294,6.719577295877795
4,17.039340019226074,6.3824639320373535,2.4762470722198486,33.00490000258294,6.719577295877795
4,17.063198804855347,6.3824639320373535,2.4762470722198486,32.96198539919914,6.767044998563985
4,17.063570261001587,6.3824639320373535,2.4762470722198486,32.96198539919914,6.767044998563985
4,17.0637686252594,6.3824639320373535,2.4762470722198486,32.91890403990806,6.814298461546235
4,17.063954830169678,6.3824639320373535,2.47017502784729,32.91890403990806,6.814298461546235
4,17.06413745880127,6.3668131828308105,2.47017502784729,32.8756866853657,6.861356237320551
4,17.07888960838318,6.3668131828308105,2.47017502784729,32.83229265794824,6.908193097373501
4,17.079213619232178,6.351276397705078,2.4641470909118652,32.83229265794824,6.908193097373501
4,17.084874629974365,6.351276397705078,2.4641470909118652,32.78868460129687,6.954783548392823
4,17.0861918926239,6.351276397705078,2.4641470909118652,32.78868460129687,6.954783548392823
4,17.108251810073853,6.351276397705078,2.4641470909118652,32.744893043162776,7.0011428594257445
4,17.11665940284729,6.351276397705078,2.4641470909118652,32.70090470648898,7.04724731850349
4,17.12698721885681,6.351276397705078,2.4641470909118652,32.656733137864265,7.093120798821516
4,17.13144278526306,6.335987567901611,2.4582154750823975,32.61235183367771,7.138746260688642
4,17.134474754333496,6.335987567901611,2.4582154750823975,32.61235183367771,7.138746260688642
4,17.13578748703003,6.335987567901611,2.4582154750823975,32.61235183367771,7.138746260688642
4,17.14684009552002,6.335987567901611,2.4582154750823975,32.56778350883587,7.184131961969094
4,17.148818016052246,6.335987567901611,2.4582154750823975,32.52300981047906,7.2292481222900955
4,17.154510498046875,6.320858478546143,2.452345609664917,32.52300981047906,7.2292481222900955
4,17.165798664093018,6.320858478546143,2.452345609664917,32.47805006402582,7.27410403666646
4,17.17378830909729,6.320858478546143,2.452345609664917,32.47805006402582,7.27410403666646
4,17.180421590805054,6.320858478546143,2.452345609664917,32.432883537673725,7.31867030943815
4,17.19806694984436,6.320858478546143,2.452345609664917,32.38751742107832,7.362967098252182
4,17.199793338775635,6.305867671966553,2.4465296268463135,32.34192186479474,7.406973671621932
4,17.20556926727295,6.305867671966553,2.4465296268463135,32.34192186479474,7.406973671621932
4,17.206693649291992,6.305867671966553,2.4465296268463135,32.34192186479474,7.406973671621932
4,17.21420693397522,6.305867671966553,2.4465296268463135,32.296116892152035,7.450697600726166
4,17.21564769744873,6.305867671966553,2.4465296268463135,32.296116892152035,7.450697600726166
4,17.22160315513611,6.291199684143066,2.4408388137817383,32.25009389670055,7.494098232234509
4,17.2248272895813,6.291199684143066,2.4408388137817383,32.25009389670055,7.494098232234509
4,17.2402606010437,6.291199684143066,2.4408388137817383,32.20386950018453,7.5371874632555675
4,17.246740102767944,6.291199684143066,2.4408388137817383,32.157412302466845,7.579946630964123
4,17.25302815437317,6.291199684143066,2.4408388137817383,32.1107304510896,7.622396049363089
4,17.2567036151886,6.2767014503479,2.435213804244995,32.1107304510896,7.622396049363089
4,17.26758360862732,6.2767014503479,2.435213804244995,32.063807100215996,7.664505221264372
4,17.271982431411743,6.2767014503479,2.435213804244995,32.016661901114894,7.706285444879754
4,17.282503843307495,6.2767014503479,2.435213804244995,31.96926732529205,7.747716932088691
4,17.29262685775757,6.2767014503479,2.435213804244995,31.921651416251695,7.788840395946044
4,17.300490379333496,6.262389659881592,2.4296610355377197,31.873841445128882,7.829694470304892
4,17.30347776412964,6.262389659881592,2.4296610355377197,31.873841445128882,7.829694470304892
4,17.314302682876587,6.262389659881592,2.4296610355377197,31.82582576995757,7.870249947610346
4,17.315300703048706,6.262389659881592,2.4296610355377197,31.82582576995757,7.870249947610346
4,17.328025102615356,6.2484450340271,2.424250841140747,31.777629447456007,7.910523214562403
4,17.334015369415283,6.2484450340271,2.424250841140747,31.777629447456007,7.910523214562403
4,17.33617091178894,6.2484450340271,2.424250841140747,31.729242866650605,7.950491964550578
4,17.35136079788208,6.2484450340271,2.424250841140747,31.68069210223679,7.990178472696115
4,17.353121519088745,6.2484450340271,2.424250841140747,31.631958206733103,8.029572501528623
4,17.35642433166504,6.2346978187561035,2.418917417526245,31.631958206733103,8.029572501528623
4,17.36163592338562,6.2346978187561035,2.418917417526245,31.583069279030475,8.068698163029481
4,17.366272687911987,6.2346978187561035,2.418917417526245,31.583069279030475,8.068698163029481
4,17.37375235557556,6.2346978187561035,2.418917417526245,31.583069279030475,8.068698163029481
4,17.37590980529785,6.2346978187561035,2.418917417526245,31.534018540279643,8.107537944708467
4,17.390870809555054,6.2346978187561035,2.418917417526245,31.484822659848884,8.146126248199085
4,17.392237424850464,6.221193790435791,2.4136781692504883,31.484822659848884,8.146126248199085
4,17.395039796829224,6.221193790435791,2.4136781692504883,31.43546580540806,8.18445345373571
4,17.397408723831177,6.221193790435791,2.4136781692504883,31.43546580540806,8.18445345373571
4,17.40300464630127,6.221193790435791,2.4136781692504883,31.385977130115478,8.222544485938128
4,17.413684368133545,6.221193790435791,2.4136781692504883,31.385977130115478,8.222544485938128
4,17.41961431503296,6.2080979347229,2.408597230911255,31.336351088806413,8.260381602108275
4,17.44190502166748,6.2080979347229,2.408597230911255,31.286604176536258,8.297998782645612
4,17.456862688064575,6.2080979347229,2.408597230911255,31.236730707885968,8.335377680513648
4,17.457764625549316,6.2080979347229,2.408597230911255,31.236730707885968,8.335377680513648
4,17.463847637176514,6.2080979347229,2.408597230911255,31.186756782953022,8.372544081462179
4,17.464566946029663,6.2080979347229,2.408597230911255,31.186756782953022,8.372544081462179
4,17.466474771499634,6.195232391357422,2.4036056995391846,31.186756782953022,8.372544081462179
4,17.47280740737915,6.195232391357422,2.4036056995391846,31.136674428753707,8.409480070237892
4,17.475813627243042,6.195232391357422,2.4036056995391846,31.136674428753707,8.409480070237892
4,17.487149238586426,6.195232391357422,2.4036056995391846,31.08650750070615,8.44621193564761
4,17.48966097831726,6.195232391357422,2.4036056995391846,31.08650750070615,8.44621193564761
4,17.501195669174194,6.195232391357422,2.4036056995391846,31.036220838871476,8.482707024319637
4,17.507818698883057,6.195232391357422,2.4036056995391846,30.98578257392104,8.518933067004426
4,17.51384401321411,6.182671546936035,2.3987324237823486,30.93520755282936,8.554919669210802
4,17.516320943832397,6.182671546936035,2.3987324237823486,30.93520755282936,8.554919669210802
4,17.52071523666382,6.182671546936035,2.3987324237823486,30.884487207166764,8.590641066813316
4,17.522651195526123,6.182671546936035,2.3987324237823486,30.884487207166764,8.590641066813316
4,17.530293703079224,6.170560836791992,2.394033670425415,30.884487207166764,8.590641066813316
4,17.533946990966797,6.170560836791992,2.394033670425415,30.833651218665057,8.626107770707218
4,17.53873062133789,6.170560836791992,2.394033670425415,30.833651218665057,8.626107770707218
4,17.54685068130493,6.170560836791992,2.394033670425415,30.782684194144185,8.661292314392668
4,17.547982454299927,6.170560836791992,2.394033670425415,30.782684194144185,8.661292314392668
4,17.550463914871216,6.170560836791992,2.394033670425415,30.73159152396397,8.696217836706033
4,17.567848920822144,6.170560836791992,2.394033670425415,30.73159152396397,8.696217836706033
4,17.57132315635681,6.15871524810791,2.3894379138946533,30.680348435660523,8.730860006220041
4,17.574981212615967,6.15871524810791,2.3894379138946533,30.628961836137954,8.76523813212676
4,17.576659679412842,6.15871524810791,2.3894379138946533,30.628961836137954,8.76523813212676
4,17.579994201660156,6.15871524810791,2.3894379138946533,30.57741843758718,8.799318830316883
4,17.58231019973755,6.15871524810791,2.3894379138946533,30.57741843758718,8.799318830316883
4,17.5872323513031,6.15871524810791,2.3894379138946533,30.57741843758718,8.799318830316883
4,17.59142017364502,6.15871524810791,2.3894379138946533,30.525734300227267,8.833114642451383
4,17.600728511810303,6.15871524810791,2.3894379138946533,30.525734300227267,8.833114642451383
4,17.60445737838745,6.147239685058594,2.3849856853485107,30.473885393420314,8.866599051391761
4,17.612521409988403,6.147239685058594,2.3849856853485107,30.473885393420314,8.866599051391761
4,17.613072156906128,6.147239685058594,2.3849856853485107,30.42188802086274,8.899784756836782
4,17.61566948890686,6.147239685058594,2.3849856853485107,30.42188802086274,8.899784756836782
4,17.629465103149414,6.147239685058594,2.3849856853485107,30.36972839333686,8.932639065878044
4,17.63126277923584,6.147239685058594,2.3849856853485107,30.36972839333686,8.932639065878044
4,17.647635221481323,6.136257171630859,2.3807246685028076,30.36972839333686,8.932639065878044
4,17.650891304016113,6.136257171630859,2.3807246685028076,30.31742135225384,8.965176491946862
4,17.651391744613647,6.136257171630859,2.3807246685028076,30.31742135225384,8.965176491946862
4,17.65986156463623,6.136257171630859,2.3807246685028076,30.264952461116533,8.997365515677487
4,17.660661220550537,6.136257171630859,2.3807246685028076,30.264952461116533,8.997365515677487
4,17.663331508636475,6.136257171630859,2.3807246685028076,30.212327170866207,9.029227256554666
4,17.685546875,6.136257171630859,2.3807246685028076,30.212327170866207,9.029227256554666
4,17.685900688171387,6.136257171630859,2.3807246685028076,30.159524161238078,9.060735517841854
4,17.688871145248413,6.125576972961426,2.3765811920166016,30.10655172122176,9.091910567121621
4,17.68931794166565,6.125576972961426,2.3765811920166016,30.10655172122176,9.091910567121621
4,17.695096492767334,6.125576972961426,2.3765811920166016,30.053391678633687,9.122725700611912
4,17.698543548583984,6.125576972961426,2.3765811920166016,30.053391678633687,9.122725700611912
4,17.704009294509888,6.125576972961426,2.3726062774658203,30.0000764769803,9.153219396586397
4,17.704419374465942,6.115332126617432,2.3726062774658203,30.0000764769803,9.153219396586397
4,17.716280221939087,6.115332126617432,2.3726062774658203,29.946644494991126,9.18342491069615
4,17.723623514175415,6.115332126617432,2.3726062774658203,29.89308411448126,9.213314244470409
4,17.72781252861023,6.115332126617432,2.3726062774658203,29.89308411448126,9.213314244470409
4,17.728649616241455,6.115332126617432,2.3726062774658203,29.89308411448126,9.213314244470409
4,17.741560459136963,6.115332126617432,2.3726062774658203,29.839403440393696,9.242915135169525
4,17.74187445640564,6.115332126617432,2.3726062774658203,29.78558678833001,9.27220930217402
4,17.756222248077393,6.105625152587891,2.368840217590332,29.7316467772164,9.301227664137716
4,17.75922918319702,6.105625152587891,2.368840217590332,29.677579881093234,9.329949985653348
4,17.76326298713684,6.105625152587891,2.368840217590332,29.677579881093234,9.329949985653348
4,17.771406888961792,6.09625768661499,2.365205764770508,29.6234078257017,9.358405502892667
4,17.7803053855896,6.09625768661499,2.365205764770508,29.6234078257017,9.358405502892667
4,17.78063440322876,6.09625768661499,2.365205764770508,29.569126081071662,9.386576332236064
4,17.784117698669434,6.09625768661499,2.365205764770508,29.569126081071662,9.386576332236064
4,17.792707920074463,6.09625768661499,2.365205764770508,29.569126081071662,9.386576332236064
4,17.79480242729187,6.09625768661499,2.365205764770508,29.5147549472889,9.414493622266344
4,17.800232648849487,6.09625768661499,2.365205764770508,29.4602812158519,9.44214428324048
4,17.803267240524292,6.0873870849609375,2.3617641925811768,29.4602812158519,9.44214428324048
4,17.813270568847656,6.0873870849609375,2.3617641925811768,29.405725102495452,9.46955948838768
4,17.8143253326416,6.0873870849609375,2.3617641925811768,29.405725102495452,9.46955948838768
4,17.822346210479736,6.0873870849609375,2.3617641925811768,29.35108151277871,9.496721724505836
4,17.823408126831055,6.0873870849609375,2.3617641925811768,29.35108151277871,9.496721724505836
4,17.82687783241272,6.079100608825684,2.3585493564605713,29.35108151277871,9.496721724505836
4,17.834282159805298,6.079100608825684,2.3585493564605713,29.296368673644658,9.523662586063695
4,17.8349666595459,6.079100608825684,2.3585493564605713,29.296368673644658,9.523662586063695
4,17.839303016662598,6.079100608825684,2.3585493564605713,29.241568356972408,9.550340314699126
4,17.846034288406372,6.079100608825684,2.3585493564605713,29.241568356972408,9.550340314699126
4,17.848182916641235,6.079100608825684,2.3585493564605713,29.241568356972408,9.550340314699126
4,17.850698232650757,6.079100608825684,2.3585493564605713,29.18665655414587,9.576718475462151
4,17.85520648956299,6.079100608825684,2.3585493564605713,29.18665655414587,9.576718475462151
4,17.863340139389038,6.079100608825684,2.3585493564605713,29.131644232045705,9.60282964834816
4,17.864434719085693,6.079100608825684,2.3585493564605713,29.131644232045705,9.60282964834816
4,17.867873907089233,6.071191310882568,2.355480670928955,29.131644232045705,9.60282964834816
4,17.873189687728882,6.071191310882568,2.355480670928955,29.076518124220936,9.628653302650221
4,17.875333547592163,6.071191310882568,2.355480670928955,29.076518124220936,9.628653302650221
4,17.878905534744263,6.071191310882568,2.355480670928955,29.021294434414152,9.65421175471994
4,17.88525390625,6.071191310882568,2.355480670928955,29.021294434414152,9.65421175471994
4,17.88753890991211,6.071191310882568,2.355480670928955,29.021294434414152,9.65421175471994
4,17.890451908111572,6.071191310882568,2.355480670928955,28.965964837193535,9.679476291319311
4,17.894742488861084,6.071191310882568,2.355480670928955,28.965964837193535,9.679476291319311
4,17.90291404724121,6.063831806182861,2.3526251316070557,28.91054213711562,9.704466695914705
4,17.905595541000366,6.063831806182861,2.3526251316070557,28.91054213711562,9.704466695914705
4,17.90776038169861,6.063831806182861,2.3526251316070557,28.91054213711562,9.704466695914705
4,17.910738706588745,6.063831806182861,2.3526251316070557,28.855015829225025,9.729152106086081
4,17.920831203460693,6.063831806182861,2.3526251316070557,28.855015829225025,9.729152106086081
4,17.923804759979248,6.063831806182861,2.3526251316070557,28.799390786674167,9.75355366140359
4,17.927460432052612,6.063831806182861,2.3526251316070557,28.799390786674167,9.75355366140359
4,17.930853843688965,6.057103633880615,2.3500149250030518,28.743650751777423,9.777641713283892
4,17.935089588165283,6.057103633880615,2.3500149250030518,28.743650751777423,9.777641713283892
4,17.95252013206482,6.057103633880615,2.3500149250030518,28.687807847038417,9.801433298642243
4,17.953073978424072,6.057103633880615,2.3500149250030518,28.63185237319774,9.824895588207482
4,17.953810691833496,6.057103633880615,2.3500149250030518,28.63185237319774,9.824895588207482
4,17.954978704452515,6.057103633880615,2.3500149250030518,28.63185237319774,9.824895588207482
4,17.96470832824707,6.057103633880615,2.3500149250030518,28.575789681690537,9.848048558464388
4,17.96761202812195,6.057103633880615,2.3500149250030518,28.575789681690537,9.848048558464388
4,17.97039794921875,6.050786018371582,2.3475637435913086,28.519605240402814,9.870861797788853
4,17.97475528717041,6.050786018371582,2.3475637435913086,28.519605240402814,9.870861797788853
4,17.989196300506592,6.050786018371582,2.3475637435913086,28.463311536469227,9.893352839736973
4,17.996196269989014,6.050786018371582,2.3475637435913086,28.406900479135924,9.915489336294298
4,18.002121210098267,6.050786018371582,2.3475637435913086,28.406900479135924,9.915489336294298
4,18.00266432762146,6.050786018371582,2.3475637435913086,28.35037819867104,9.937292133411992
4,18.004401683807373,6.045059680938721,2.3453421592712402,28.35037819867104,9.937292133411992
4,18.016437292099,6.045059680938721,2.3453421592712402,28.293737176221125,9.958729564292403
4,18.020602464675903,6.045059680938721,2.3453421592712402,28.236998359141317,9.979846120568318
4,18.030858516693115,6.045059680938721,2.3453421592712402,28.236998359141317,9.979846120568318
4,18.03359818458557,6.040010929107666,2.343383550643921,28.18017583400586,10.000686503677073
4,18.034634113311768,6.040010929107666,2.343383550643921,28.18017583400586,10.000686503677073
4,18.03939414024353,6.040010929107666,2.343383550643921,28.123262095372738,10.021221383615023
4,18.048698902130127,6.040010929107666,2.343383550643921,28.123262095372738,10.021221383615023
4,18.050005674362183,6.040010929107666,2.343383550643921,28.123262095372738,10.021221383615023
4,18.05202555656433,6.040010929107666,2.343383550643921,28.066269205160143,10.041476020211526
4,18.05528950691223,6.040010929107666,2.343383550643921,28.066269205160143,10.041476020211526
4,18.065585374832153,6.040010929107666,2.343383550643921,28.009187063499745,10.06142880964299
4,18.0667941570282,6.040010929107666,2.343383550643921,28.009187063499745,10.06142880964299
4,18.07423758506775,6.035403251647949,2.3415956497192383,27.95202492760442,10.08111109346091
4,18.075443744659424,6.035403251647949,2.3415956497192383,27.95202492760442,10.08111109346091
4,18.07976460456848,6.035403251647949,2.3415956497192383,27.894779422988567,10.10050292630351
4,18.085203409194946,6.035403251647949,2.3415956497192383,27.894779422988567,10.10050292630351
4,18.08992624282837,6.035403251647949,2.3415956497192383,27.83746457775288,10.119636767382358
4,18.09098768234253,6.035403251647949,2.3415956497192383,27.83746457775288,10.119636767382358
4,18.094422817230225,6.031412601470947,2.3400473594665527,27.83746457775288,10.119636767382358
4,18.101937532424927,6.031412601470947,2.3400473594665527,27.780076390378262,10.138494579268757
4,18.105743885040283,6.031412601470947,2.3400473594665527,27.780076390378262,10.138494579268757
4,18.106109142303467,6.031412601470947,2.3400473594665527,27.780076390378262,10.138494579268757
4,18.111039876937866,6.031412601470947,2.3400473594665527,27.722627785244583,10.15711020280518
4,18.120831727981567,6.031412601470947,2.3400473594665527,27.665111057974602,10.175467196551613
4,18.122483253479004,6.031412601470947,2.3400473594665527,27.665111057974602,10.175467196551613
4,18.13531517982483,6.028155326843262,2.3387835025787354,27.607535572750713,10.19360047401629
4,18.13676404953003,6.028155326843262,2.3387835025787354,27.607535572750713,10.19360047401629
4,18.137614250183105,6.028155326843262,2.3387835025787354,27.607535572750713,10.19360047401629
4,18.14086627960205,6.028155326843262,2.3387835025787354,27.549889774207216,10.211466711309425
4,18.1423077583313,6.028155326843262,2.3387835025787354,27.549889774207216,10.211466711309425
4,18.146665573120117,6.028155326843262,2.3387835025787354,27.549889774207216,10.211466711309425
4,18.157751321792603,6.028155326843262,2.3387835025787354,27.492163105585643,10.229024543207773
4,18.158337831497192,6.028155326843262,2.3387835025787354,27.492163105585643,10.229024543207773
4,18.15993618965149,6.028155326843262,2.3387835025787354,27.43436458032474,10.246307049521942
4,18.16341543197632,6.028155326843262,2.3387835025787354,27.43436458032474,10.246307049521942
4,18.172810077667236,6.025374412536621,2.337704658508301,27.43436458032474,10.246307049521942
4,18.181047439575195,6.025374412536621,2.337704658508301,27.376489392970925,10.263290939541072
4,18.182982921600342,6.025374412536621,2.337704658508301,27.31854714411126,10.280002064268043
4,18.186295986175537,6.025374412536621,2.337704658508301,27.31854714411126,10.280002064268043
4,18.187583684921265,6.025374412536621,2.337704658508301,27.31854714411126,10.280002064268043
4,18.197397470474243,6.025374412536621,2.337704658508301,27.26052908901595,10.296412978119278
4,18.198909997940063,6.025374412536621,2.337704658508301,27.26052908901595,10.296412978119278
4,18.199827909469604,6.023231506347656,2.3368732929229736,27.202441326800646,10.312546515444604
4,18.20273447036743,6.023231506347656,2.3368732929229736,27.202441326800646,10.312546515444604
4,18.21524453163147,6.023231506347656,2.3368732929229736,27.14427740133682,10.328371656545762
4,18.215553760528564,6.023231506347656,2.3368732929229736,27.14427740133682,10.328371656545762
4,18.220099925994873,6.023231506347656,2.3368732929229736,27.086044939860166,10.343908737300836
4,18.222765684127808,6.023231506347656,2.3368732929229736,27.086044939860166,10.343908737300836
4,18.230002641677856,6.021914482116699,2.336362361907959,27.086044939860166,10.343908737300836
4,18.232361555099487,6.021914482116699,2.336362361907959,27.02773662227276,10.35912562675722
4,18.235740423202515,6.021914482116699,2.336362361907959,27.02773662227276,10.35912562675722
4,18.24400806427002,6.021914482116699,2.336362361907959,26.96935901623624,10.374042146076848
4,18.244354724884033,6.021914482116699,2.336362361907959,26.96935901623624,10.374042146076848
4,18.24632167816162,6.021914482116699,2.336362361907959,26.96935901623624,10.374042146076848
4,18.255940198898315,6.021914482116699,2.336362361907959,26.910904104455188,10.388625982352735
4,18.265522480010986,6.021914482116699,2.336362361907959,26.85237748488258,10.402897149607254
4,18.269108772277832,6.021914482116699,2.336362361907959,26.85237748488258,10.402897149607254
4,18.275684595108032,6.021132469177246,2.3360588550567627,26.793772197246806,10.416823331161389
4,18.276665687561035,6.021132469177246,2.3360588550567627,26.793772197246806,10.416823331161389
4,18.279351472854614,6.021132469177246,2.3360588550567627,26.735094975159942,10.43042468306449
4,18.287039518356323,6.021132469177246,2.3360588550567627,26.735094975159942,10.43042468306449
4,18.290267944335938,6.021132469177246,2.3360588550567627,26.6763404030676,10.443669105380735
4,18.30161476135254,6.021132469177246,2.3360588550567627,26.6763404030676,10.443669105380735
4,18.303940534591675,6.021132469177246,2.3360588550567627,26.61751453940034,10.456577568641967
4,18.30717182159424,6.02100944519043,2.3360111713409424,26.61751453940034,10.456577568641967
4,18.31339454650879,6.02100944519043,2.3360111713409424,26.558612159439562,10.469118665585652
4,18.31606912612915,6.02100944519043,2.3360111713409424,26.558612159439562,10.469118665585652
